filename	scene_label	identifier	source_label
audio/Bus_user0256_14869646_002.wav	Bus	user0256_14869646	002
audio/Bus_user0747_14879080_001.wav	Bus	user0747_14879080	001
audio/Bus_user0813_14882591_005.wav	Bus	user0813_14882591	005
audio/Bus_user0215_14863714_003.wav	Bus	user0215_14863714	003
audio/Bus_user0337_14981463_002.wav	Bus	user0337_14981463	002
audio/Bus_user0052_14867154_004.wav	Bus	user0052_14867154	004
audio/Bus_user0553_14979251_000.wav	Bus	user0553_14979251	000
audio/Bus_user0319_14868769_001.wav	Bus	user0319_14868769	001
audio/Bus_user0540_14883260_001.wav	Bus	user0540_14883260	001
audio/Bus_user0633_14868924_002.wav	Bus	user0633_14868924	002
audio/Bus_user0414_14880366_002.wav	Bus	user0414_14880366	002
audio/Bus_user0094_14870052_001.wav	Bus	user0094_14870052	001
audio/Bus_user0079_14891227_003.wav	Bus	user0079_14891227	003
audio/Bus_user0432_14867178_000.wav	Bus	user0432_14867178	000
audio/Bus_user0504_14880083_004.wav	Bus	user0504_14880083	004
audio/Bus_user0784_14896905_005.wav	Bus	user0784_14896905	005
audio/Bus_user0583_14978810_001.wav	Bus	user0583_14978810	001
audio/Bus_user0452_14978962_003.wav	Bus	user0452_14978962	003
audio/Bus_user0337_14980536_000.wav	Bus	user0337_14980536	000
audio/Bus_user0112_14884955_001.wav	Bus	user0112_14884955	001
audio/Bus_user0055_14874895_003.wav	Bus	user0055_14874895	003
audio/Bus_user0085_14873526_002.wav	Bus	user0085_14873526	002
audio/Bus_user0827_14982755_001.wav	Bus	user0827_14982755	001
audio/Bus_user0604_14895821_005.wav	Bus	user0604_14895821	005
audio/Bus_user0160_14978753_004.wav	Bus	user0160_14978753	004
audio/Bus_user0405_14864328_003.wav	Bus	user0405_14864328	003
audio/Bus_user0504_14868249_004.wav	Bus	user0504_14868249	004
audio/Bus_user0558_14979211_002.wav	Bus	user0558_14979211	002
audio/Bus_user0160_14978771_000.wav	Bus	user0160_14978771	000
audio/Bus_user0727_14862105_005.wav	Bus	user0727_14862105	005
audio/Bus_user0513_14878218_005.wav	Bus	user0513_14878218	005
audio/Bus_user0754_14980683_002.wav	Bus	user0754_14980683	002
audio/Bus_user0502_14867645_001.wav	Bus	user0502_14867645	001
audio/Bus_user0363_14866950_002.wav	Bus	user0363_14866950	002
audio/Bus_user0798_14869882_002.wav	Bus	user0798_14869882	002
audio/Bus_user0459_14942235_002.wav	Bus	user0459_14942235	002
audio/Bus_user0234_14864787_003.wav	Bus	user0234_14864787	003
audio/Bus_user0319_14868758_002.wav	Bus	user0319_14868758	002
audio/Bus_user0816_14880747_000.wav	Bus	user0816_14880747	000
audio/Bus_user0189_14869758_005.wav	Bus	user0189_14869758	005
audio/Bus_user0042_14869736_000.wav	Bus	user0042_14869736	000
audio/Bus_user0163_14868573_003.wav	Bus	user0163_14868573	003
audio/Bus_user0558_14979199_000.wav	Bus	user0558_14979199	000
audio/Bus_user0619_14982043_005.wav	Bus	user0619_14982043	005
audio/Bus_user0583_14978786_002.wav	Bus	user0583_14978786	002
audio/Bus_user0037_14896920_002.wav	Bus	user0037_14896920	002
audio/Bus_user0234_14864721_000.wav	Bus	user0234_14864721	000
audio/Bus_user0042_14869733_004.wav	Bus	user0042_14869733	004
audio/Bus_user0648_14876342_003.wav	Bus	user0648_14876342	003
audio/Bus_user0052_14867149_000.wav	Bus	user0052_14867149	000
audio/Bus_user0055_14874943_000.wav	Bus	user0055_14874943	000
audio/Bus_user0439_14869407_000.wav	Bus	user0439_14869407	000
audio/Bus_user0011_14981958_000.wav	Bus	user0011_14981958	000
audio/Bus_user0574_14981658_003.wav	Bus	user0574_14981658	003
audio/Bus_user0319_14868805_003.wav	Bus	user0319_14868805	003
audio/Bus_user0504_14868222_000.wav	Bus	user0504_14868222	000
audio/Bus_user0662_14897171_002.wav	Bus	user0662_14897171	002
audio/Bus_user0727_14862191_002.wav	Bus	user0727_14862191	002
audio/Bus_user0120_14883614_002.wav	Bus	user0120_14883614	002
audio/Bus_user0540_14883260_005.wav	Bus	user0540_14883260	005
audio/Bus_user0784_14896902_003.wav	Bus	user0784_14896902	003
audio/Bus_user0583_14978802_003.wav	Bus	user0583_14978802	003
audio/Bus_user0477_14867410_000.wav	Bus	user0477_14867410	000
audio/Bus_user0432_14867156_000.wav	Bus	user0432_14867156	000
audio/Bus_user0459_14945161_001.wav	Bus	user0459_14945161	001
audio/Bus_user0189_14874913_003.wav	Bus	user0189_14874913	003
audio/Bus_user0784_14896949_003.wav	Bus	user0784_14896949	003
audio/Bus_user0754_14980543_002.wav	Bus	user0754_14980543	002
audio/Bus_user0558_14979191_004.wav	Bus	user0558_14979191	004
audio/Bus_user0727_14862173_003.wav	Bus	user0727_14862173	003
audio/Bus_user0172_14872530_002.wav	Bus	user0172_14872530	002
audio/Bus_user0363_14866912_000.wav	Bus	user0363_14866912	000
audio/Bus_user0174_14869793_004.wav	Bus	user0174_14869793	004
audio/Bus_user0691_14881502_002.wav	Bus	user0691_14881502	002
audio/Bus_user0097_14869376_006.wav	Bus	user0097_14869376	006
audio/Bus_user0264_14978977_001.wav	Bus	user0264_14978977	001
audio/Bus_user0061_14873889_000.wav	Bus	user0061_14873889	000
audio/Bus_user0195_14892739_000.wav	Bus	user0195_14892739	000
audio/Bus_user0037_14896933_001.wav	Bus	user0037_14896933	001
audio/Bus_user0773_14869021_001.wav	Bus	user0773_14869021	001
audio/Bus_user0156_14868455_002.wav	Bus	user0156_14868455	002
audio/Bus_user0481_14867686_003.wav	Bus	user0481_14867686	003
audio/Bus_user0400_14867785_002.wav	Bus	user0400_14867785	002
audio/Bus_user0061_14869564_003.wav	Bus	user0061_14869564	003
audio/Bus_user0364_14878831_005.wav	Bus	user0364_14878831	005
audio/Bus_user0284_14982636_001.wav	Bus	user0284_14982636	001
audio/Bus_user0120_14883634_002.wav	Bus	user0120_14883634	002
audio/Bus_user0716_14878902_000.wav	Bus	user0716_14878902	000
audio/Bus_user0773_14869014_001.wav	Bus	user0773_14869014	001
audio/Bus_user0515_14977518_001.wav	Bus	user0515_14977518	001
audio/Bus_user0540_14883299_004.wav	Bus	user0540_14883299	004
audio/Bus_user0085_14873532_001.wav	Bus	user0085_14873532	001
audio/Bus_user0607_14982762_001.wav	Bus	user0607_14982762	001
audio/Bus_user0738_14870160_005.wav	Bus	user0738_14870160	005
audio/Bus_user0097_14869538_001.wav	Bus	user0097_14869538	001
audio/Bus_user0689_14870267_003.wav	Bus	user0689_14870267	003
audio/Bus_user0390_14882807_001.wav	Bus	user0390_14882807	001
audio/Bus_user0406_14867744_002.wav	Bus	user0406_14867744	002
audio/Bus_user0345_14980225_005.wav	Bus	user0345_14980225	005
audio/Bus_user0112_14884955_004.wav	Bus	user0112_14884955	004
audio/Bus_user0234_14864816_001.wav	Bus	user0234_14864816	001
audio/Bus_user0816_14880747_005.wav	Bus	user0816_14880747	005
audio/Bus_user0405_14864401_005.wav	Bus	user0405_14864401	005
audio/Bus_user0052_14867160_002.wav	Bus	user0052_14867160	002
audio/Bus_user0189_14869910_001.wav	Bus	user0189_14869910	001
audio/Bus_user0784_14896951_004.wav	Bus	user0784_14896951	004
audio/Bus_user0633_14977624_003.wav	Bus	user0633_14977624	003
audio/Bus_user0198_14979569_003.wav	Bus	user0198_14979569	003
audio/Bus_user0583_14978789_002.wav	Bus	user0583_14978789	002
audio/Bus_user0815_14982747_005.wav	Bus	user0815_14982747	005
audio/Bus_user0005_14869825_005.wav	Bus	user0005_14869825	005
audio/Bus_user0160_14978771_003.wav	Bus	user0160_14978771	003
audio/Bus_user0405_14864379_004.wav	Bus	user0405_14864379	004
audio/Bus_user0270_14883717_000.wav	Bus	user0270_14883717	000
audio/Bus_user0471_14882500_004.wav	Bus	user0471_14882500	004
audio/Bus_user0060_14881058_005.wav	Bus	user0060_14881058	005
audio/Bus_user0098_14869162_004.wav	Bus	user0098_14869162	004
audio/Bus_user0661_14982110_004.wav	Bus	user0661_14982110	004
audio/Bus_user0738_14870154_002.wav	Bus	user0738_14870154	002
audio/Bus_user0406_14867737_002.wav	Bus	user0406_14867737	002
audio/Bus_user0459_14942235_000.wav	Bus	user0459_14942235	000
audio/Bus_user0661_14982213_002.wav	Bus	user0661_14982213	002
audio/Bus_user0406_14868194_000.wav	Bus	user0406_14868194	000
audio/Bus_user0661_14982206_004.wav	Bus	user0661_14982206	004
audio/Bus_user0042_14981271_002.wav	Bus	user0042_14981271	002
audio/Bus_user0337_14981462_003.wav	Bus	user0337_14981462	003
audio/Bus_user0319_14868809_004.wav	Bus	user0319_14868809	004
audio/Bus_user0123_14882358_000.wav	Bus	user0123_14882358	000
audio/Bus_user0120_14883614_000.wav	Bus	user0120_14883614	000
audio/Bus_user0540_14883218_004.wav	Bus	user0540_14883218	004
audio/Bus_user0142_14885537_004.wav	Bus	user0142_14885537	004
audio/Bus_user0193_14983501_002.wav	Bus	user0193_14983501	002
audio/Bus_user0786_14976344_003.wav	Bus	user0786_14976344	003
audio/Bus_user0310_14872472_000.wav	Bus	user0310_14872472	000
audio/Bus_user0716_14880786_003.wav	Bus	user0716_14880786	003
audio/Bus_user0632_14893749_005.wav	Bus	user0632_14893749	005
audio/Bus_user0414_14880366_001.wav	Bus	user0414_14880366	001
audio/Bus_user0827_14982647_001.wav	Bus	user0827_14982647	001
audio/Bus_user0619_14980068_005.wav	Bus	user0619_14980068	005
audio/Bus_user0406_14867730_005.wav	Bus	user0406_14867730	005
audio/Bus_user0784_14896948_004.wav	Bus	user0784_14896948	004
audio/Bus_user0333_14981752_000.wav	Bus	user0333_14981752	000
audio/Bus_user0256_14866556_004.wav	Bus	user0256_14866556	004
audio/Bus_user0827_14982647_004.wav	Bus	user0827_14982647	004
audio/Bus_user0191_14897539_003.wav	Bus	user0191_14897539	003
audio/Bus_user0329_14869561_003.wav	Bus	user0329_14869561	003
audio/Bus_user0553_14979246_000.wav	Bus	user0553_14979246	000
audio/Bus_user0046_14980358_001.wav	Bus	user0046_14980358	001
audio/Bus_user0539_14869905_002.wav	Bus	user0539_14869905	002
audio/Bus_user0619_14980061_005.wav	Bus	user0619_14980061	005
audio/Bus_user0160_14978710_005.wav	Bus	user0160_14978710	005
audio/Bus_user0648_14876348_001.wav	Bus	user0648_14876348	001
audio/Bus_user0469_14896998_000.wav	Bus	user0469_14896998	000
audio/Bus_user0354_14882298_000.wav	Bus	user0354_14882298	000
audio/Bus_user0481_14867736_000.wav	Bus	user0481_14867736	000
audio/Bus_user0042_14881220_001.wav	Bus	user0042_14881220	001
audio/Bus_user0363_14866734_003.wav	Bus	user0363_14866734	003
audio/Bus_user0264_14978989_002.wav	Bus	user0264_14978989	002
audio/Bus_user0400_14884344_000.wav	Bus	user0400_14884344	000
audio/Bus_user0798_14869882_004.wav	Bus	user0798_14869882	004
audio/Bus_user0804_14880539_004.wav	Bus	user0804_14880539	004
audio/Bus_user0768_14981187_002.wav	Bus	user0768_14981187	002
audio/Bus_user0163_14868573_004.wav	Bus	user0163_14868573	004
audio/Bus_user0790_14874561_003.wav	Bus	user0790_14874561	003
audio/Bus_user0632_14893782_001.wav	Bus	user0632_14893782	001
audio/Bus_user0679_14980817_000.wav	Bus	user0679_14980817	000
audio/Bus_user0022_14876758_002.wav	Bus	user0022_14876758	002
audio/Bus_user0790_14874560_002.wav	Bus	user0790_14874560	002
audio/Bus_user0026_14868227_003.wav	Bus	user0026_14868227	003
audio/Bus_user0648_14875877_004.wav	Bus	user0648_14875877	004
audio/Bus_user0125_14882876_004.wav	Bus	user0125_14882876	004
audio/Bus_user0432_14867183_001.wav	Bus	user0432_14867183	001
audio/Bus_user0189_14877724_002.wav	Bus	user0189_14877724	002
audio/Bus_user0160_14978761_002.wav	Bus	user0160_14978761	002
audio/Bus_user0632_14893771_003.wav	Bus	user0632_14893771	003
audio/Bus_user0553_14979250_004.wav	Bus	user0553_14979250	004
audio/Bus_user0060_14881090_000.wav	Bus	user0060_14881090	000
audio/Bus_user0648_14876319_002.wav	Bus	user0648_14876319	002
audio/Bus_user0663_14868964_003.wav	Bus	user0663_14868964	003
audio/Bus_user0253_14868701_003.wav	Bus	user0253_14868701	003
audio/Bus_user0400_14867778_000.wav	Bus	user0400_14867778	000
audio/Bus_user0564_14978467_002.wav	Bus	user0564_14978467	002
audio/Bus_user0663_14868964_005.wav	Bus	user0663_14868964	005
audio/Bus_user0160_14978761_004.wav	Bus	user0160_14978761	004
audio/Bus_user0689_14870071_001.wav	Bus	user0689_14870071	001
audio/Bus_user0558_14979205_002.wav	Bus	user0558_14979205	002
audio/Bus_user0329_14869563_004.wav	Bus	user0329_14869563	004
audio/Bus_user0477_14868158_003.wav	Bus	user0477_14868158	003
audio/Bus_user0037_14896933_002.wav	Bus	user0037_14896933	002
audio/Bus_user0553_14979238_005.wav	Bus	user0553_14979238	005
audio/Bus_user0406_14868175_002.wav	Bus	user0406_14868175	002
audio/Bus_user0691_14881502_003.wav	Bus	user0691_14881502	003
audio/Bus_user0256_14869646_005.wav	Bus	user0256_14869646	005
audio/Bus_user0060_14881079_000.wav	Bus	user0060_14881079	000
audio/Bus_user0540_14883321_000.wav	Bus	user0540_14883321	000
audio/Bus_user0513_14878218_004.wav	Bus	user0513_14878218	004
audio/Bus_user0195_14892751_000.wav	Bus	user0195_14892751	000
audio/Bus_user0046_14980366_002.wav	Bus	user0046_14980366	002
audio/Bus_user0790_14874559_001.wav	Bus	user0790_14874559	001
audio/Bus_user0813_14882620_003.wav	Bus	user0813_14882620	003
audio/Bus_user0727_14862159_005.wav	Bus	user0727_14862159	005
audio/Bus_user0414_14868669_004.wav	Bus	user0414_14868669	004
audio/Bus_user0738_14870154_000.wav	Bus	user0738_14870154	000
audio/Bus_user0345_14872551_002.wav	Bus	user0345_14872551	002
audio/Bus_user0215_14863693_002.wav	Bus	user0215_14863693	002
audio/Bus_user0827_14982759_001.wav	Bus	user0827_14982759	001
audio/Bus_user0363_14977804_004.wav	Bus	user0363_14977804	004
audio/Bus_user0264_14978989_005.wav	Bus	user0264_14978989	005
audio/Bus_user0661_14982213_004.wav	Bus	user0661_14982213	004
audio/Bus_user0337_14980536_002.wav	Bus	user0337_14980536	002
audio/Bus_user0400_14884332_000.wav	Bus	user0400_14884332	000
audio/Bus_user0428_14870304_001.wav	Bus	user0428_14870304	001
audio/Bus_user0195_14892773_000.wav	Bus	user0195_14892773	000
audio/Bus_user0607_14982772_002.wav	Bus	user0607_14982772	002
audio/Bus_user0747_14879080_002.wav	Bus	user0747_14879080	002
audio/Bus_user0184_14895001_004.wav	Bus	user0184_14895001	004
audio/Bus_user0022_14876758_005.wav	Bus	user0022_14876758	005
audio/Bus_user0813_14882620_000.wav	Bus	user0813_14882620	000
audio/Bus_user0827_14982651_000.wav	Bus	user0827_14982651	000
audio/Bus_user0042_14869740_002.wav	Bus	user0042_14869740	002
audio/Bus_user0184_14895006_000.wav	Bus	user0184_14895006	000
audio/Bus_user0679_14980798_001.wav	Bus	user0679_14980798	001
audio/Bus_user0689_14870262_003.wav	Bus	user0689_14870262	003
audio/Bus_user0253_14868693_002.wav	Bus	user0253_14868693	002
audio/Bus_user0333_14978610_003.wav	Bus	user0333_14978610	003
audio/Bus_user0804_14880519_001.wav	Bus	user0804_14880519	001
audio/Bus_user0184_14895006_001.wav	Bus	user0184_14895006	001
audio/Bus_user0754_14980546_000.wav	Bus	user0754_14980546	000
audio/Bus_user0541_14894148_003.wav	Bus	user0541_14894148	003
audio/Bus_user0648_14876342_000.wav	Bus	user0648_14876342	000
audio/Bus_user0558_14979209_000.wav	Bus	user0558_14979209	000
audio/Bus_user0198_14872694_003.wav	Bus	user0198_14872694	003
audio/Bus_user0198_14872725_005.wav	Bus	user0198_14872725	005
audio/Bus_user0364_14870689_003.wav	Bus	user0364_14870689	003
audio/Bus_user0674_14979908_003.wav	Bus	user0674_14979908	003
audio/Bus_user0342_14883947_000.wav	Bus	user0342_14883947	000
audio/Bus_user0633_14883052_002.wav	Bus	user0633_14883052	002
audio/Bus_user0830_14888274_005.wav	Bus	user0830_14888274	005
audio/Bus_user0619_14980068_001.wav	Bus	user0619_14980068	001
audio/Bus_user0195_14892771_001.wav	Bus	user0195_14892771	001
audio/Bus_user0097_14869538_004.wav	Bus	user0097_14869538	004
audio/Bus_user0037_14897129_003.wav	Bus	user0037_14897129	003
audio/Bus_user0477_14867425_000.wav	Bus	user0477_14867425	000
audio/Bus_user0619_14983298_005.wav	Bus	user0619_14983298	005
audio/Bus_user0515_14977515_004.wav	Bus	user0515_14977515	004
audio/Bus_user0172_14881172_002.wav	Bus	user0172_14881172	002
audio/Bus_user0607_14982760_004.wav	Bus	user0607_14982760	004
audio/Bus_user0022_14876758_001.wav	Bus	user0022_14876758	001
audio/Bus_user0553_14979238_001.wav	Bus	user0553_14979238	001
audio/Bus_user0189_14874913_000.wav	Bus	user0189_14874913	000
audio/Bus_user0513_14877364_001.wav	Bus	user0513_14877364	001
audio/Bus_user0405_14864359_000.wav	Bus	user0405_14864359	000
audio/Bus_user0011_14981977_004.wav	Bus	user0011_14981977	004
audio/Bus_user0439_14869405_005.wav	Bus	user0439_14869405	005
audio/Bus_user0405_14869145_000.wav	Bus	user0405_14869145	000
audio/Bus_user0439_14869405_000.wav	Bus	user0439_14869405	000
audio/Bus_user0513_14877344_005.wav	Bus	user0513_14877344	005
audio/Bus_user0037_14896933_004.wav	Bus	user0037_14896933	004
audio/Bus_user0199_14862167_003.wav	Bus	user0199_14862167	003
audio/Bus_user0390_14896210_005.wav	Bus	user0390_14896210	005
audio/Bus_user0515_14977528_001.wav	Bus	user0515_14977528	001
audio/Bus_user0098_14869149_005.wav	Bus	user0098_14869149	005
audio/Bus_user0123_14882353_000.wav	Bus	user0123_14882353	000
audio/Bus_user0583_14978790_005.wav	Bus	user0583_14978790	005
audio/Bus_user0098_14871733_002.wav	Bus	user0098_14871733	002
audio/Bus_user0738_14870161_000.wav	Bus	user0738_14870161	000
audio/Bus_user0310_14872472_001.wav	Bus	user0310_14872472	001
audio/Bus_user0189_14877716_000.wav	Bus	user0189_14877716	000
audio/Bus_user0691_14882727_006.wav	Bus	user0691_14882727	006
audio/Bus_user0583_14978792_002.wav	Bus	user0583_14978792	002
audio/Bus_user0215_14863758_001.wav	Bus	user0215_14863758	001
audio/Bus_user0809_14880380_004.wav	Bus	user0809_14880380	004
audio/Bus_user0641_14864614_001.wav	Bus	user0641_14864614	001
audio/Bus_user0679_14980816_003.wav	Bus	user0679_14980816	003
audio/Bus_user0052_14867160_003.wav	Bus	user0052_14867160	003
audio/Bus_user0329_14869563_002.wav	Bus	user0329_14869563	002
audio/Bus_user0191_14977259_001.wav	Bus	user0191_14977259	001
audio/Bus_user0329_14868590_005.wav	Bus	user0329_14868590	005
audio/Bus_user0064_14872216_004.wav	Bus	user0064_14872216	004
audio/Bus_user0515_14977528_000.wav	Bus	user0515_14977528	000
audio/Bus_user0574_14981648_000.wav	Bus	user0574_14981648	000
audio/Bus_user0439_14869392_001.wav	Bus	user0439_14869392	001
audio/Bus_user0061_14869576_002.wav	Bus	user0061_14869576	002
audio/Bus_user0234_14864646_002.wav	Bus	user0234_14864646	002
audio/Bus_user0042_14869738_001.wav	Bus	user0042_14869738	001
audio/Bus_user0042_14981271_004.wav	Bus	user0042_14981271	004
audio/Bus_user0055_14874935_001.wav	Bus	user0055_14874935	001
audio/Bus_user0641_14864538_004.wav	Bus	user0641_14864538	004
audio/Bus_user0540_14883299_003.wav	Bus	user0540_14883299	003
audio/Bus_user0674_14979908_000.wav	Bus	user0674_14979908	000
audio/Bus_user0052_14867157_005.wav	Bus	user0052_14867157	005
audio/Bus_user0716_14880800_004.wav	Bus	user0716_14880800	004
audio/Bus_user0037_14897129_005.wav	Bus	user0037_14897129	005
audio/Bus_user0204_14895303_002.wav	Bus	user0204_14895303	002
audio/Bus_user0191_14897514_004.wav	Bus	user0191_14897514	004
audio/Bus_user0545_14878201_001.wav	Bus	user0545_14878201	001
audio/Bus_user0406_14867725_004.wav	Bus	user0406_14867725	004
audio/Bus_user0363_14977798_002.wav	Bus	user0363_14977798	002
audio/Bus_user0738_14870154_004.wav	Bus	user0738_14870154	004
audio/Bus_user0364_14870611_003.wav	Bus	user0364_14870611	003
audio/Bus_user0046_14980356_004.wav	Bus	user0046_14980356	004
audio/Bus_user0513_14877350_001.wav	Bus	user0513_14877350	001
audio/Bus_user0022_14876742_002.wav	Bus	user0022_14876742	002
audio/Bus_user0583_14978802_002.wav	Bus	user0583_14978802	002
audio/Bus_user0504_14880083_002.wav	Bus	user0504_14880083	002
audio/Bus_user0329_14869561_000.wav	Bus	user0329_14869561	000
audio/Bus_user0432_14867169_000.wav	Bus	user0432_14867169	000
audio/Bus_user0337_14981460_004.wav	Bus	user0337_14981460	004
audio/Bus_user0827_14982642_002.wav	Bus	user0827_14982642	002
audio/Bus_user0172_14872457_002.wav	Bus	user0172_14872457	002
audio/Bus_user0390_14896204_002.wav	Bus	user0390_14896204	002
audio/Bus_user0727_14862169_001.wav	Bus	user0727_14862169	001
audio/Bus_user0125_14882869_004.wav	Bus	user0125_14882869	004
audio/Bus_user0234_14864787_005.wav	Bus	user0234_14864787	005
audio/Bus_user0405_14864289_002.wav	Bus	user0405_14864289	002
audio/Bus_user0558_14979205_003.wav	Bus	user0558_14979205	003
