filename	scene_label	identifier	source_label
audio/Bus_user0256_14869646_002.wav	Bus	user0256_14869646	002
audio/Bus_user0747_14879080_001.wav	Bus	user0747_14879080	001
audio/Bus_user0813_14882591_005.wav	Bus	user0813_14882591	005
audio/Bus_user0215_14863714_003.wav	Bus	user0215_14863714	003
audio/Bus_user0337_14981463_002.wav	Bus	user0337_14981463	002
audio/Bus_user0052_14867154_004.wav	Bus	user0052_14867154	004
audio/Bus_user0553_14979251_000.wav	Bus	user0553_14979251	000
audio/Bus_user0319_14868769_001.wav	Bus	user0319_14868769	001
audio/Bus_user0540_14883260_001.wav	Bus	user0540_14883260	001
audio/Bus_user0633_14868924_002.wav	Bus	user0633_14868924	002
audio/Bus_user0414_14880366_002.wav	Bus	user0414_14880366	002
audio/Bus_user0094_14870052_001.wav	Bus	user0094_14870052	001
audio/Bus_user0079_14891227_003.wav	Bus	user0079_14891227	003
audio/Bus_user0432_14867178_000.wav	Bus	user0432_14867178	000
audio/Bus_user0504_14880083_004.wav	Bus	user0504_14880083	004
audio/Bus_user0784_14896905_005.wav	Bus	user0784_14896905	005
audio/Bus_user0583_14978810_001.wav	Bus	user0583_14978810	001
audio/Bus_user0452_14978962_003.wav	Bus	user0452_14978962	003
audio/Bus_user0337_14980536_000.wav	Bus	user0337_14980536	000
audio/Bus_user0112_14884955_001.wav	Bus	user0112_14884955	001
audio/Bus_user0055_14874895_003.wav	Bus	user0055_14874895	003
audio/Bus_user0085_14873526_002.wav	Bus	user0085_14873526	002
audio/Bus_user0827_14982755_001.wav	Bus	user0827_14982755	001
audio/Bus_user0604_14895821_005.wav	Bus	user0604_14895821	005
audio/Bus_user0160_14978753_004.wav	Bus	user0160_14978753	004
audio/Bus_user0405_14864328_003.wav	Bus	user0405_14864328	003
audio/Bus_user0504_14868249_004.wav	Bus	user0504_14868249	004
audio/Bus_user0558_14979211_002.wav	Bus	user0558_14979211	002
audio/Bus_user0160_14978771_000.wav	Bus	user0160_14978771	000
audio/Bus_user0727_14862105_005.wav	Bus	user0727_14862105	005
audio/Bus_user0513_14878218_005.wav	Bus	user0513_14878218	005
audio/Bus_user0754_14980683_002.wav	Bus	user0754_14980683	002
audio/Bus_user0502_14867645_001.wav	Bus	user0502_14867645	001
audio/Bus_user0363_14866950_002.wav	Bus	user0363_14866950	002
audio/Bus_user0798_14869882_002.wav	Bus	user0798_14869882	002
audio/Bus_user0459_14942235_002.wav	Bus	user0459_14942235	002
audio/Bus_user0234_14864787_003.wav	Bus	user0234_14864787	003
audio/Bus_user0319_14868758_002.wav	Bus	user0319_14868758	002
audio/Bus_user0816_14880747_000.wav	Bus	user0816_14880747	000
audio/Bus_user0189_14869758_005.wav	Bus	user0189_14869758	005
audio/Bus_user0042_14869736_000.wav	Bus	user0042_14869736	000
audio/Bus_user0163_14868573_003.wav	Bus	user0163_14868573	003
audio/Bus_user0558_14979199_000.wav	Bus	user0558_14979199	000
audio/Bus_user0619_14982043_005.wav	Bus	user0619_14982043	005
audio/Bus_user0583_14978786_002.wav	Bus	user0583_14978786	002
audio/Bus_user0037_14896920_002.wav	Bus	user0037_14896920	002
audio/Bus_user0234_14864721_000.wav	Bus	user0234_14864721	000
audio/Bus_user0042_14869733_004.wav	Bus	user0042_14869733	004
audio/Bus_user0648_14876342_003.wav	Bus	user0648_14876342	003
audio/Bus_user0052_14867149_000.wav	Bus	user0052_14867149	000
audio/Bus_user0055_14874943_000.wav	Bus	user0055_14874943	000
audio/Bus_user0439_14869407_000.wav	Bus	user0439_14869407	000
audio/Bus_user0011_14981958_000.wav	Bus	user0011_14981958	000
audio/Bus_user0574_14981658_003.wav	Bus	user0574_14981658	003
audio/Bus_user0319_14868805_003.wav	Bus	user0319_14868805	003
audio/Bus_user0504_14868222_000.wav	Bus	user0504_14868222	000
audio/Bus_user0662_14897171_002.wav	Bus	user0662_14897171	002
audio/Bus_user0727_14862191_002.wav	Bus	user0727_14862191	002
audio/Bus_user0120_14883614_002.wav	Bus	user0120_14883614	002
audio/Bus_user0540_14883260_005.wav	Bus	user0540_14883260	005
audio/Bus_user0784_14896902_003.wav	Bus	user0784_14896902	003
audio/Bus_user0583_14978802_003.wav	Bus	user0583_14978802	003
audio/Bus_user0477_14867410_000.wav	Bus	user0477_14867410	000
audio/Bus_user0432_14867156_000.wav	Bus	user0432_14867156	000
audio/Bus_user0459_14945161_001.wav	Bus	user0459_14945161	001
audio/Bus_user0189_14874913_003.wav	Bus	user0189_14874913	003
audio/Bus_user0784_14896949_003.wav	Bus	user0784_14896949	003
audio/Bus_user0754_14980543_002.wav	Bus	user0754_14980543	002
audio/Bus_user0558_14979191_004.wav	Bus	user0558_14979191	004
audio/Bus_user0727_14862173_003.wav	Bus	user0727_14862173	003
audio/Bus_user0172_14872530_002.wav	Bus	user0172_14872530	002
audio/Bus_user0363_14866912_000.wav	Bus	user0363_14866912	000
audio/Bus_user0174_14869793_004.wav	Bus	user0174_14869793	004
audio/Bus_user0691_14881502_002.wav	Bus	user0691_14881502	002
audio/Bus_user0097_14869376_006.wav	Bus	user0097_14869376	006
audio/Bus_user0264_14978977_001.wav	Bus	user0264_14978977	001
audio/Bus_user0061_14873889_000.wav	Bus	user0061_14873889	000
audio/Bus_user0195_14892739_000.wav	Bus	user0195_14892739	000
audio/Bus_user0037_14896933_001.wav	Bus	user0037_14896933	001
audio/Bus_user0773_14869021_001.wav	Bus	user0773_14869021	001
audio/Bus_user0156_14868455_002.wav	Bus	user0156_14868455	002
audio/Bus_user0481_14867686_003.wav	Bus	user0481_14867686	003
audio/Bus_user0400_14867785_002.wav	Bus	user0400_14867785	002
audio/Bus_user0061_14869564_003.wav	Bus	user0061_14869564	003
audio/Bus_user0364_14878831_005.wav	Bus	user0364_14878831	005
audio/Bus_user0284_14982636_001.wav	Bus	user0284_14982636	001
audio/Bus_user0120_14883634_002.wav	Bus	user0120_14883634	002
audio/Bus_user0716_14878902_000.wav	Bus	user0716_14878902	000
audio/Bus_user0773_14869014_001.wav	Bus	user0773_14869014	001
audio/Bus_user0515_14977518_001.wav	Bus	user0515_14977518	001
audio/Bus_user0540_14883299_004.wav	Bus	user0540_14883299	004
audio/Bus_user0085_14873532_001.wav	Bus	user0085_14873532	001
audio/Bus_user0607_14982762_001.wav	Bus	user0607_14982762	001
audio/Bus_user0738_14870160_005.wav	Bus	user0738_14870160	005
audio/Bus_user0097_14869538_001.wav	Bus	user0097_14869538	001
audio/Bus_user0689_14870267_003.wav	Bus	user0689_14870267	003
audio/Bus_user0390_14882807_001.wav	Bus	user0390_14882807	001
audio/Bus_user0406_14867744_002.wav	Bus	user0406_14867744	002
audio/Bus_user0345_14980225_005.wav	Bus	user0345_14980225	005
audio/Bus_user0112_14884955_004.wav	Bus	user0112_14884955	004
audio/Bus_user0234_14864816_001.wav	Bus	user0234_14864816	001
audio/Bus_user0816_14880747_005.wav	Bus	user0816_14880747	005
audio/Bus_user0405_14864401_005.wav	Bus	user0405_14864401	005
audio/Bus_user0052_14867160_002.wav	Bus	user0052_14867160	002
audio/Bus_user0189_14869910_001.wav	Bus	user0189_14869910	001
audio/Bus_user0784_14896951_004.wav	Bus	user0784_14896951	004
audio/Bus_user0633_14977624_003.wav	Bus	user0633_14977624	003
audio/Bus_user0198_14979569_003.wav	Bus	user0198_14979569	003
audio/Bus_user0583_14978789_002.wav	Bus	user0583_14978789	002
audio/Bus_user0815_14982747_005.wav	Bus	user0815_14982747	005
audio/Bus_user0005_14869825_005.wav	Bus	user0005_14869825	005
audio/Bus_user0160_14978771_003.wav	Bus	user0160_14978771	003
audio/Bus_user0405_14864379_004.wav	Bus	user0405_14864379	004
audio/Bus_user0270_14883717_000.wav	Bus	user0270_14883717	000
audio/Bus_user0471_14882500_004.wav	Bus	user0471_14882500	004
audio/Bus_user0060_14881058_005.wav	Bus	user0060_14881058	005
audio/Bus_user0098_14869162_004.wav	Bus	user0098_14869162	004
audio/Bus_user0661_14982110_004.wav	Bus	user0661_14982110	004
audio/Bus_user0738_14870154_002.wav	Bus	user0738_14870154	002
audio/Bus_user0406_14867737_002.wav	Bus	user0406_14867737	002
audio/Bus_user0459_14942235_000.wav	Bus	user0459_14942235	000
audio/Bus_user0661_14982213_002.wav	Bus	user0661_14982213	002
audio/Bus_user0406_14868194_000.wav	Bus	user0406_14868194	000
audio/Bus_user0661_14982206_004.wav	Bus	user0661_14982206	004
audio/Bus_user0042_14981271_002.wav	Bus	user0042_14981271	002
audio/Bus_user0337_14981462_003.wav	Bus	user0337_14981462	003
audio/Bus_user0319_14868809_004.wav	Bus	user0319_14868809	004
audio/Bus_user0123_14882358_000.wav	Bus	user0123_14882358	000
audio/Bus_user0120_14883614_000.wav	Bus	user0120_14883614	000
audio/Bus_user0540_14883218_004.wav	Bus	user0540_14883218	004
audio/Cafe_user0282_15053903_003.wav	Cafe	user0282_15053903	003
audio/Cafe_user0649_15312533_000.wav	Cafe	user0649_15312533	000
audio/Cafe_user0510_15519092_004.wav	Cafe	user0510_15519092	004
audio/Cafe_user0096_15119521_005.wav	Cafe	user0096_15119521	005
audio/Cafe_user0454_15440864_002.wav	Cafe	user0454_15440864	002
audio/Cafe_user0437_14983154_004.wav	Cafe	user0437_14983154	004
audio/Cafe_user0602_15208807_000.wav	Cafe	user0602_15208807	000
audio/Cafe_user0716_14885513_003.wav	Cafe	user0716_14885513	003
audio/Cafe_user0664_15053679_001.wav	Cafe	user0664_15053679	001
audio/Cafe_user0085_14888400_005.wav	Cafe	user0085_14888400	005
audio/Cafe_user0535_14983070_005.wav	Cafe	user0535_14983070	005
audio/Cafe_user0681_15508752_003.wav	Cafe	user0681_15508752	003
audio/Cafe_user0144_15053700_000.wav	Cafe	user0144_15053700	000
audio/Cafe_user0222_14885862_001.wav	Cafe	user0222_14885862	001
audio/Cafe_user0227_14889820_005.wav	Cafe	user0227_14889820	005
audio/Cafe_user0790_14982603_001.wav	Cafe	user0790_14982603	001
audio/Cafe_user0096_15119525_005.wav	Cafe	user0096_15119525	005
audio/Cafe_user0793_14986812_001.wav	Cafe	user0793_14986812	001
audio/Cafe_user0094_15519176_000.wav	Cafe	user0094_15519176	000
audio/Cafe_user0452_14887953_001.wav	Cafe	user0452_14887953	001
audio/Cafe_user0376_15053930_002.wav	Cafe	user0376_15053930	002
audio/Cafe_user0123_14884718_004.wav	Cafe	user0123_14884718	004
audio/Cafe_user0765_14894628_005.wav	Cafe	user0765_14894628	005
audio/Cafe_user0084_15444271_003.wav	Cafe	user0084_15444271	003
audio/Cafe_user0452_14887953_005.wav	Cafe	user0452_14887953	005
audio/Cafe_user0649_15312536_003.wav	Cafe	user0649_15312536	003
audio/Cafe_user0227_14889791_004.wav	Cafe	user0227_14889791	004
audio/Cafe_user0716_14884686_005.wav	Cafe	user0716_14884686	005
audio/Cafe_user0002_15508244_003.wav	Cafe	user0002_15508244	003
audio/Cafe_user0090_15053898_003.wav	Cafe	user0090_15053898	003
audio/Cafe_user0611_14894152_002.wav	Cafe	user0611_14894152	002
audio/Cafe_user0504_14984141_001.wav	Cafe	user0504_14984141	001
audio/Cafe_user0100_15508528_003.wav	Cafe	user0100_15508528	003
audio/Cafe_user0374_14987805_002.wav	Cafe	user0374_14987805	002
audio/Cafe_user0184_14985161_004.wav	Cafe	user0184_14985161	004
audio/Cafe_user0376_15053930_004.wav	Cafe	user0376_15053930	004
audio/Cafe_user0561_15311714_000.wav	Cafe	user0561_15311714	000
audio/Cafe_user0637_15518960_002.wav	Cafe	user0637_15518960	002
audio/Cafe_user0363_14895844_000.wav	Cafe	user0363_14895844	000
audio/Cafe_user0184_14985166_004.wav	Cafe	user0184_14985166	004
audio/Cafe_user0090_15053905_003.wav	Cafe	user0090_15053905	003
audio/Cafe_user0504_14984126_004.wav	Cafe	user0504_14984126	004
audio/Cafe_user0086_15311977_001.wav	Cafe	user0086_15311977	001
audio/Cafe_user0184_14980351_000.wav	Cafe	user0184_14980351	000
audio/Cafe_user0093_14987229_005.wav	Cafe	user0093_14987229	005
audio/Cafe_user0737_15440834_001.wav	Cafe	user0737_15440834	001
audio/Cafe_user0663_14892365_003.wav	Cafe	user0663_14892365	003
audio/Cafe_user0268_14983238_003.wav	Cafe	user0268_14983238	003
audio/Cafe_user0002_15508238_005.wav	Cafe	user0002_15508238	005
audio/Cafe_user0590_15486466_004.wav	Cafe	user0590_15486466	004
audio/Cafe_user0053_14897381_001.wav	Cafe	user0053_14897381	001
audio/Cafe_user0085_14888400_001.wav	Cafe	user0085_14888400	001
audio/Cafe_user0523_15208736_000.wav	Cafe	user0523_15208736	000
audio/Cafe_user0406_14986764_002.wav	Cafe	user0406_14986764	002
audio/Cafe_user0564_14978808_003.wav	Cafe	user0564_14978808	003
audio/Cafe_user0662_14884110_005.wav	Cafe	user0662_14884110	005
audio/Cafe_user0379_14899951_004.wav	Cafe	user0379_14899951	004
audio/Cafe_user0227_14889778_005.wav	Cafe	user0227_14889778	005
audio/Cafe_user0521_14984905_005.wav	Cafe	user0521_14984905	005
audio/Cafe_user0486_14982386_001.wav	Cafe	user0486_14982386	001
audio/Cafe_user0776_15454684_005.wav	Cafe	user0776_15454684	005
audio/Cafe_user0521_14984909_004.wav	Cafe	user0521_14984909	004
audio/Cafe_user0146_14986887_003.wav	Cafe	user0146_14986887	003
audio/Cafe_user0222_14885864_005.wav	Cafe	user0222_14885864	005
audio/Cafe_user0480_15519130_004.wav	Cafe	user0480_15519130	004
audio/Cafe_user0150_14885077_000.wav	Cafe	user0150_14885077	000
audio/Cafe_user0297_15519672_005.wav	Cafe	user0297_15519672	005
audio/Cafe_user0093_14987203_000.wav	Cafe	user0093_14987203	000
audio/Cafe_user0263_14986874_003.wav	Cafe	user0263_14986874	003
audio/Cafe_user0486_14982342_004.wav	Cafe	user0486_14982342	004
audio/Cafe_user0440_14983198_003.wav	Cafe	user0440_14983198	003
audio/Cafe_user0649_15312538_005.wav	Cafe	user0649_15312538	005
audio/Cafe_user0608_15311142_004.wav	Cafe	user0608_15311142	004
audio/Cafe_user0793_14986826_002.wav	Cafe	user0793_14986826	002
audio/Cafe_user0222_14885866_005.wav	Cafe	user0222_14885866	005
audio/Cafe_user0690_14897290_000.wav	Cafe	user0690_14897290	000
audio/Cafe_user0084_15311724_002.wav	Cafe	user0084_15311724	002
audio/Cafe_user0376_15518944_000.wav	Cafe	user0376_15518944	000
audio/Cafe_user0486_14982386_004.wav	Cafe	user0486_14982386	004
audio/Cafe_user0282_15053891_001.wav	Cafe	user0282_15053891	001
audio/Cafe_user0029_15311906_001.wav	Cafe	user0029_15311906	001
audio/Cafe_user0486_14982348_003.wav	Cafe	user0486_14982348	003
audio/Cafe_user0721_15311167_005.wav	Cafe	user0721_15311167	005
audio/Cafe_user0144_15053695_005.wav	Cafe	user0144_15053695	005
audio/Cafe_user0255_14987041_002.wav	Cafe	user0255_14987041	002
audio/Cafe_user0537_14895713_002.wav	Cafe	user0537_14895713	002
audio/Cafe_user0376_15053930_001.wav	Cafe	user0376_15053930	001
audio/Cafe_user0230_15485987_004.wav	Cafe	user0230_15485987	004
audio/Cafe_user0297_15138462_002.wav	Cafe	user0297_15138462	002
audio/Cafe_user0440_14983202_001.wav	Cafe	user0440_14983202	001
audio/Cafe_user0717_14894597_004.wav	Cafe	user0717_14894597	004
audio/Cafe_user0608_15311141_004.wav	Cafe	user0608_15311141	004
audio/Cafe_user0263_14986871_004.wav	Cafe	user0263_14986871	004
audio/Cafe_user0608_15311142_005.wav	Cafe	user0608_15311142	005
audio/Cafe_user0632_15359511_001.wav	Cafe	user0632_15359511	001
audio/Cafe_user0561_15311712_000.wav	Cafe	user0561_15311712	000
audio/Cafe_user0793_14986804_005.wav	Cafe	user0793_14986804	005
audio/Cafe_user0297_15519673_005.wav	Cafe	user0297_15519673	005
audio/Cafe_user0278_14982033_003.wav	Cafe	user0278_14982033	003
audio/Cafe_user0490_14986893_006.wav	Cafe	user0490_14986893	006
audio/Cafe_user0717_14894597_005.wav	Cafe	user0717_14894597	005
audio/Cafe_user0184_14980357_002.wav	Cafe	user0184_14980357	002
audio/Cafe_user0521_15440838_004.wav	Cafe	user0521_15440838	004
audio/Cafe_user0590_14986724_000.wav	Cafe	user0590_14986724	000
audio/Cafe_user0660_15520174_005.wav	Cafe	user0660_15520174	005
audio/Cafe_user0053_14897381_002.wav	Cafe	user0053_14897381	002
audio/Cafe_user0637_15518963_000.wav	Cafe	user0637_15518963	000
audio/Cafe_user0282_15053902_004.wav	Cafe	user0282_15053902	004
audio/Cafe_user0268_14983237_000.wav	Cafe	user0268_14983237	000
audio/Cafe_user0022_15519576_005.wav	Cafe	user0022_15519576	005
audio/Cafe_user0303_14983111_005.wav	Cafe	user0303_14983111	005
audio/Cafe_user0508_14980520_001.wav	Cafe	user0508_14980520	001
audio/Cafe_user0510_15519090_004.wav	Cafe	user0510_15519090	004
audio/Cafe_user0010_15394530_003.wav	Cafe	user0010_15394530	003
audio/Cafe_user0790_14982606_000.wav	Cafe	user0790_14982606	000
audio/Cafe_user0648_15053355_002.wav	Cafe	user0648_15053355	002
audio/Cafe_user0141_15311201_004.wav	Cafe	user0141_15311201	004
audio/Cafe_user0751_14986968_001.wav	Cafe	user0751_14986968	001
audio/Cafe_user0446_14980457_003.wav	Cafe	user0446_14980457	003
audio/Cafe_user0222_14885865_002.wav	Cafe	user0222_14885865	002
audio/Cafe_user0278_14982031_005.wav	Cafe	user0278_14982031	005
audio/Cafe_user0282_15053897_003.wav	Cafe	user0282_15053897	003
audio/Cafe_user0611_14981765_004.wav	Cafe	user0611_14981765	004
audio/Cafe_user0486_14982380_001.wav	Cafe	user0486_14982380	001
audio/Cafe_user0268_14983246_004.wav	Cafe	user0268_14983246	004
audio/Cafe_user0002_15508241_002.wav	Cafe	user0002_15508241	002
audio/Cafe_user0608_15311140_002.wav	Cafe	user0608_15311140	002
audio/Cafe_user0663_14892385_002.wav	Cafe	user0663_14892385	002
audio/Cafe_user0222_14885863_005.wav	Cafe	user0222_14885863	005
audio/Cafe_user0093_14987200_002.wav	Cafe	user0093_14987200	002
audio/Cafe_user0268_14983237_005.wav	Cafe	user0268_14983237	005
audio/Cafe_user0793_14986818_000.wav	Cafe	user0793_14986818	000
audio/Cafe_user0793_15054010_002.wav	Cafe	user0793_15054010	002
audio/Cafe_user0263_14986867_003.wav	Cafe	user0263_14986867	003
audio/Cafe_user0660_15520175_004.wav	Cafe	user0660_15520175	004
audio/Cafe_user0053_14897377_002.wav	Cafe	user0053_14897377	002
audio/Cafe_user0537_14895713_003.wav	Cafe	user0537_14895713	003
audio/Cafe_user0457_14897432_000.wav	Cafe	user0457_14897432	000
audio/Cafe_user0414_15053350_002.wav	Cafe	user0414_15053350	002
audio/Cafe_user0486_14982348_000.wav	Cafe	user0486_14982348	000
audio/Cafe_user0278_14982024_004.wav	Cafe	user0278_14982024	004
audio/Cafe_user0010_15394621_001.wav	Cafe	user0010_15394621	001
audio/Cafe_user0166_15060523_001.wav	Cafe	user0166_15060523	001
audio/Cafe_user0466_15119238_002.wav	Cafe	user0466_15119238	002
audio/Cafe_user0613_15053373_002.wav	Cafe	user0613_15053373	002
audio/Cafe_user0090_15053901_000.wav	Cafe	user0090_15053901	000
audio/Cafe_user0664_15053674_001.wav	Cafe	user0664_15053674	001
audio/Cafe_user0268_14983255_004.wav	Cafe	user0268_14983255	004
audio/Cafe_user0757_15119421_000.wav	Cafe	user0757_15119421	000
audio/Cafe_user0608_15311144_004.wav	Cafe	user0608_15311144	004
audio/Cafe_user0681_15508747_005.wav	Cafe	user0681_15508747	005
audio/Cafe_user0737_15440834_003.wav	Cafe	user0737_15440834	003
audio/Cafe_user0798_14977698_004.wav	Cafe	user0798_14977698	004
audio/Cafe_user0096_15119522_001.wav	Cafe	user0096_15119522	001
audio/Cafe_user0681_15508748_000.wav	Cafe	user0681_15508748	000
audio/Cafe_user0002_15508235_000.wav	Cafe	user0002_15508235	000
audio/Cafe_user0619_14983091_004.wav	Cafe	user0619_14983091	004
audio/Cafe_user0022_15519576_003.wav	Cafe	user0022_15519576	003
audio/Cafe_user0037_15488157_005.wav	Cafe	user0037_15488157	005
audio/Cafe_user0150_14885195_004.wav	Cafe	user0150_14885195	004
audio/Cafe_user0681_15508751_001.wav	Cafe	user0681_15508751	001
audio/Cafe_user0662_14884110_004.wav	Cafe	user0662_14884110	004
audio/Cafe_user0098_14884450_002.wav	Cafe	user0098_14884450	002
audio/Cafe_user0613_15053375_000.wav	Cafe	user0613_15053375	000
audio/Cafe_user0021_14890681_000.wav	Cafe	user0021_14890681	000
audio/Cafe_user0278_14982033_005.wav	Cafe	user0278_14982033	005
audio/Cafe_user0143_14981617_001.wav	Cafe	user0143_14981617	001
audio/Cafe_user0778_14987688_005.wav	Cafe	user0778_14987688	005
audio/Cafe_user0002_15508231_002.wav	Cafe	user0002_15508231	002
audio/Cafe_user0333_14986913_004.wav	Cafe	user0333_14986913	004
audio/Cafe_user0141_15311204_005.wav	Cafe	user0141_15311204	005
audio/Cafe_user0198_14986885_001.wav	Cafe	user0198_14986885	001
audio/Cafe_user0504_14984126_001.wav	Cafe	user0504_14984126	001
audio/Cafe_user0554_14981795_004.wav	Cafe	user0554_14981795	004
audio/Cafe_user0144_15053697_000.wav	Cafe	user0144_15053697	000
audio/Cafe_user0757_14984110_001.wav	Cafe	user0757_14984110	001
audio/Cafe_user0237_14977884_002.wav	Cafe	user0237_14977884	002
audio/Cafe_user0504_14984157_000.wav	Cafe	user0504_14984157	000
audio/Cafe_user0481_14986782_005.wav	Cafe	user0481_14986782	005
audio/Cafe_user0376_14985397_005.wav	Cafe	user0376_14985397	005
