filename	scene_label	device
audio/airport-lisbon-1114-42669-2-b.wav	airport	b
audio/airport-lisbon-1114-42669-3-b.wav	airport	b
audio/airport-lisbon-1114-42669-4-b.wav	airport	b
audio/airport-lisbon-1114-42669-5-b.wav	airport	b
audio/airport-lisbon-1114-42669-6-b.wav	airport	b
audio/airport-lisbon-1114-42669-7-b.wav	airport	b
audio/airport-lisbon-1114-42669-8-b.wav	airport	b
audio/airport-lisbon-1114-42669-9-b.wav	airport	b
audio/airport-stockholm-12-479-0-b.wav	airport	b
audio/airport-stockholm-12-479-1-b.wav	airport	b
audio/airport-stockholm-12-479-2-b.wav	airport	b
audio/airport-stockholm-12-479-3-b.wav	airport	b
audio/airport-stockholm-12-479-4-b.wav	airport	b
audio/airport-stockholm-12-479-5-b.wav	airport	b
audio/airport-stockholm-12-479-6-b.wav	airport	b
audio/airport-stockholm-12-479-7-b.wav	airport	b
audio/airport-stockholm-12-479-8-b.wav	airport	b
audio/airport-stockholm-12-479-9-b.wav	airport	b
audio/airport-vienna-13-552-0-b.wav	airport	b
audio/airport-vienna-13-552-1-b.wav	airport	b
audio/airport-vienna-13-552-2-b.wav	airport	b
audio/airport-vienna-13-552-3-b.wav	airport	b
audio/airport-vienna-13-552-4-b.wav	airport	b
audio/airport-vienna-13-552-5-b.wav	airport	b
audio/airport-vienna-13-552-6-b.wav	airport	b
audio/airport-vienna-13-552-7-b.wav	airport	b
audio/airport-vienna-13-552-8-b.wav	airport	b
audio/airport-vienna-13-552-9-b.wav	airport	b
audio/airport-barcelona-1-33-0-c.wav	airport	c
audio/airport-barcelona-1-33-1-c.wav	airport	c
audio/airport-barcelona-1-33-2-c.wav	airport	c
audio/airport-barcelona-1-33-3-c.wav	airport	c
audio/airport-barcelona-1-33-4-c.wav	airport	c
audio/airport-barcelona-1-33-5-c.wav	airport	c
audio/airport-barcelona-1-33-6-c.wav	airport	c
audio/airport-barcelona-1-33-7-c.wav	airport	c
audio/airport-barcelona-1-33-8-c.wav	airport	c
audio/airport-barcelona-1-33-9-c.wav	airport	c
audio/airport-barcelona-0-2-0-c.wav	airport	c
audio/airport-barcelona-0-2-1-c.wav	airport	c
audio/airport-barcelona-0-2-2-c.wav	airport	c
audio/airport-barcelona-0-2-3-c.wav	airport	c
audio/airport-barcelona-0-2-4-c.wav	airport	c
audio/airport-barcelona-0-2-5-c.wav	airport	c
audio/airport-barcelona-0-2-6-c.wav	airport	c
audio/airport-barcelona-0-2-7-c.wav	airport	c
audio/airport-barcelona-0-2-8-c.wav	airport	c
audio/airport-barcelona-0-2-9-c.wav	airport	c
audio/airport-milan-1108-42104-0-c.wav	airport	c
audio/airport-milan-1108-42104-1-c.wav	airport	c
audio/airport-milan-1108-42104-2-c.wav	airport	c
audio/airport-milan-1108-42104-3-c.wav	airport	c
audio/airport-milan-1108-42104-4-c.wav	airport	c
audio/airport-milan-1108-42104-5-c.wav	airport	c
audio/airport-milan-1108-42104-6-c.wav	airport	c
audio/airport-milan-1108-42104-7-c.wav	airport	c
audio/airport-milan-1108-42104-8-c.wav	airport	c
audio/airport-milan-1108-42104-9-c.wav	airport	c
audio/airport-vienna-13-522-0-c.wav	airport	c
audio/airport-vienna-13-522-1-c.wav	airport	c
audio/airport-vienna-13-522-2-c.wav	airport	c
audio/airport-vienna-13-522-3-c.wav	airport	c
audio/airport-vienna-13-522-4-c.wav	airport	c
audio/airport-vienna-13-522-5-c.wav	airport	c
audio/airport-vienna-13-522-6-c.wav	airport	c
audio/airport-vienna-13-522-7-c.wav	airport	c
audio/airport-vienna-13-522-8-c.wav	airport	c
audio/airport-vienna-13-522-9-c.wav	airport	c
audio/airport-barcelona-1-27-0-s1.wav	airport	s1
audio/airport-barcelona-1-27-1-s1.wav	airport	s1
audio/airport-barcelona-1-27-2-s1.wav	airport	s1
audio/airport-barcelona-1-27-3-s1.wav	airport	s1
audio/airport-barcelona-1-27-4-s1.wav	airport	s1
audio/airport-barcelona-1-27-5-s1.wav	airport	s1
audio/airport-barcelona-1-27-6-s1.wav	airport	s1
audio/airport-barcelona-1-27-7-s1.wav	airport	s1
audio/airport-barcelona-1-27-8-s1.wav	airport	s1
audio/airport-barcelona-1-27-9-s1.wav	airport	s1
audio/airport-vienna-14-578-0-s1.wav	airport	s1
audio/airport-vienna-14-578-1-s1.wav	airport	s1
audio/airport-vienna-14-578-2-s1.wav	airport	s1
audio/airport-vienna-14-578-3-s1.wav	airport	s1
audio/airport-vienna-14-578-4-s1.wav	airport	s1
audio/airport-vienna-14-578-5-s1.wav	airport	s1
audio/airport-vienna-14-578-6-s1.wav	airport	s1
audio/airport-vienna-14-578-7-s1.wav	airport	s1
audio/airport-vienna-14-578-8-s1.wav	airport	s1
audio/airport-vienna-14-578-9-s1.wav	airport	s1
audio/airport-helsinki-4-191-0-s1.wav	airport	s1
audio/airport-helsinki-4-191-1-s1.wav	airport	s1
audio/airport-helsinki-4-191-2-s1.wav	airport	s1
audio/airport-helsinki-4-191-3-s1.wav	airport	s1
audio/airport-helsinki-4-191-4-s1.wav	airport	s1
audio/airport-helsinki-4-191-5-s1.wav	airport	s1
audio/airport-helsinki-4-191-6-s1.wav	airport	s1
audio/airport-helsinki-4-191-7-s1.wav	airport	s1
audio/airport-helsinki-4-191-8-s1.wav	airport	s1
audio/airport-helsinki-4-191-9-s1.wav	airport	s1
audio/airport-helsinki-3-160-0-s2.wav	airport	s2
audio/airport-helsinki-3-160-1-s2.wav	airport	s2
audio/airport-helsinki-3-160-2-s2.wav	airport	s2
audio/airport-helsinki-3-160-3-s2.wav	airport	s2
audio/airport-helsinki-3-160-4-s2.wav	airport	s2
audio/airport-helsinki-3-160-5-s2.wav	airport	s2
audio/airport-helsinki-3-160-6-s2.wav	airport	s2
audio/airport-helsinki-3-160-7-s2.wav	airport	s2
audio/airport-helsinki-3-160-8-s2.wav	airport	s2
audio/airport-helsinki-3-160-9-s2.wav	airport	s2
audio/airport-helsinki-4-216-0-s2.wav	airport	s2
audio/airport-helsinki-4-216-1-s2.wav	airport	s2
audio/airport-helsinki-4-216-2-s2.wav	airport	s2
audio/airport-helsinki-4-216-3-s2.wav	airport	s2
audio/airport-helsinki-4-216-4-s2.wav	airport	s2
audio/airport-helsinki-4-216-5-s2.wav	airport	s2
audio/airport-helsinki-4-216-6-s2.wav	airport	s2
audio/airport-helsinki-4-216-7-s2.wav	airport	s2
audio/airport-helsinki-4-216-8-s2.wav	airport	s2
audio/airport-helsinki-4-216-9-s2.wav	airport	s2
audio/airport-lisbon-1000-44083-0-s2.wav	airport	s2
audio/airport-lisbon-1000-44083-1-s2.wav	airport	s2
audio/airport-lisbon-1000-44083-2-s2.wav	airport	s2
audio/airport-lisbon-1000-44083-3-s2.wav	airport	s2
audio/airport-lisbon-1000-44083-4-s2.wav	airport	s2
audio/airport-lisbon-1000-44083-5-s2.wav	airport	s2
audio/airport-lisbon-1000-44083-6-s2.wav	airport	s2
audio/airport-lisbon-1000-44083-7-s2.wav	airport	s2
audio/airport-lisbon-1000-44083-8-s2.wav	airport	s2
audio/airport-lisbon-1000-44083-9-s2.wav	airport	s2
audio/airport-lisbon-1000-40000-0-s3.wav	airport	s3
audio/airport-lisbon-1000-40000-1-s3.wav	airport	s3
audio/airport-lisbon-1000-40000-2-s3.wav	airport	s3
audio/airport-lisbon-1000-40000-3-s3.wav	airport	s3
audio/airport-lisbon-1000-40000-4-s3.wav	airport	s3
audio/airport-lisbon-1000-40000-5-s3.wav	airport	s3
audio/airport-lisbon-1000-40000-6-s3.wav	airport	s3
audio/airport-lisbon-1000-40000-7-s3.wav	airport	s3
audio/airport-lisbon-1000-40000-8-s3.wav	airport	s3
audio/airport-lisbon-1000-40000-9-s3.wav	airport	s3
audio/airport-london-5-256-0-s3.wav	airport	s3
audio/airport-london-5-256-1-s3.wav	airport	s3
audio/airport-london-5-256-2-s3.wav	airport	s3
audio/airport-london-5-256-3-s3.wav	airport	s3
audio/airport-london-5-256-4-s3.wav	airport	s3
audio/airport-london-5-256-5-s3.wav	airport	s3
audio/airport-london-5-256-6-s3.wav	airport	s3
audio/airport-london-5-256-7-s3.wav	airport	s3
audio/airport-london-5-256-8-s3.wav	airport	s3
audio/airport-london-5-256-9-s3.wav	airport	s3
audio/airport-london-6-289-0-s3.wav	airport	s3
audio/airport-london-6-289-1-s3.wav	airport	s3
audio/airport-london-6-289-2-s3.wav	airport	s3
audio/airport-london-6-289-3-s3.wav	airport	s3
audio/airport-london-6-289-4-s3.wav	airport	s3
audio/airport-london-6-289-5-s3.wav	airport	s3
audio/airport-london-6-289-6-s3.wav	airport	s3
audio/airport-london-6-289-7-s3.wav	airport	s3
audio/airport-london-6-289-8-s3.wav	airport	s3
audio/airport-london-6-289-9-s3.wav	airport	s3
audio/airport-prague-1015-42736-0-s3.wav	airport	s3
audio/airport-prague-1015-42736-1-s3.wav	airport	s3
audio/airport-prague-1015-42736-2-s3.wav	airport	s3
audio/airport-prague-1015-42736-3-s3.wav	airport	s3
audio/airport-prague-1015-42736-4-s3.wav	airport	s3
audio/airport-prague-1015-42736-5-s3.wav	airport	s3
audio/airport-prague-1015-42736-6-s3.wav	airport	s3
audio/airport-prague-1015-42736-7-s3.wav	airport	s3
audio/airport-prague-1015-42736-8-s3.wav	airport	s3
audio/airport-prague-1015-42736-9-s3.wav	airport	s3
audio/bus-prague-1147-40467-0-a.wav	bus	a
audio/bus-prague-1147-40467-1-a.wav	bus	a
audio/bus-prague-1147-40467-2-a.wav	bus	a
audio/bus-prague-1147-40467-3-a.wav	bus	a
audio/bus-prague-1147-40467-4-a.wav	bus	a
audio/bus-prague-1147-40467-5-a.wav	bus	a
audio/bus-prague-1147-40467-6-a.wav	bus	a
audio/bus-prague-1147-40467-7-a.wav	bus	a
audio/bus-prague-1147-40467-8-a.wav	bus	a
audio/bus-prague-1147-40467-9-a.wav	bus	a
audio/bus-prague-1030-41042-0-a.wav	bus	a
audio/bus-prague-1030-41042-1-a.wav	bus	a
audio/bus-prague-1030-41042-2-a.wav	bus	a
audio/bus-prague-1030-41042-3-a.wav	bus	a
audio/bus-prague-1030-41042-4-a.wav	bus	a
audio/bus-prague-1030-41042-5-a.wav	bus	a
audio/bus-prague-1030-41042-6-a.wav	bus	a
audio/bus-prague-1030-41042-7-a.wav	bus	a
audio/bus-prague-1030-41042-8-a.wav	bus	a
audio/bus-prague-1030-41042-9-a.wav	bus	a
audio/bus-lisbon-1070-41569-0-a.wav	bus	a
audio/bus-lisbon-1070-41569-1-a.wav	bus	a
audio/bus-lisbon-1070-41569-2-a.wav	bus	a
audio/bus-lisbon-1070-41569-3-a.wav	bus	a
audio/bus-lisbon-1070-41569-4-a.wav	bus	a
audio/bus-lisbon-1070-41569-5-a.wav	bus	a
audio/bus-lisbon-1070-41569-6-a.wav	bus	a
audio/bus-lisbon-1070-41569-7-a.wav	bus	a
audio/bus-lisbon-1070-41569-8-a.wav	bus	a
audio/bus-lisbon-1070-41569-9-a.wav	bus	a
audio/bus-lyon-1073-41618-0-a.wav	bus	a
audio/bus-lyon-1073-41618-1-a.wav	bus	a
audio/bus-lyon-1073-41618-2-a.wav	bus	a
audio/bus-lyon-1073-41618-3-a.wav	bus	a
audio/bus-lyon-1073-41618-4-a.wav	bus	a
audio/bus-lyon-1073-41618-5-a.wav	bus	a
audio/bus-lyon-1073-41618-6-a.wav	bus	a
audio/bus-lyon-1073-41618-7-a.wav	bus	a
audio/bus-lyon-1073-41618-8-a.wav	bus	a
audio/bus-lyon-1073-41618-9-a.wav	bus	a
audio/bus-lisbon-1156-41840-0-a.wav	bus	a
audio/bus-lisbon-1156-41840-1-a.wav	bus	a
audio/bus-lisbon-1156-41840-2-a.wav	bus	a
audio/bus-lisbon-1156-41840-3-a.wav	bus	a
audio/bus-lisbon-1156-41840-4-a.wav	bus	a
audio/bus-lisbon-1156-41840-5-a.wav	bus	a
audio/bus-lisbon-1156-41840-6-a.wav	bus	a
audio/bus-lisbon-1156-41840-7-a.wav	bus	a
audio/bus-lisbon-1156-41840-8-a.wav	bus	a
audio/bus-lisbon-1156-41840-9-a.wav	bus	a
audio/bus-lyon-1073-41935-0-a.wav	bus	a
audio/bus-lyon-1073-41935-1-a.wav	bus	a
audio/bus-lyon-1073-41935-2-a.wav	bus	a
audio/bus-lyon-1073-41935-3-a.wav	bus	a
audio/bus-lyon-1073-41935-4-a.wav	bus	a
audio/bus-lyon-1073-41935-5-a.wav	bus	a
audio/bus-lyon-1073-41935-6-a.wav	bus	a
audio/bus-lyon-1073-41935-7-a.wav	bus	a
audio/bus-lyon-1073-41935-8-a.wav	bus	a
audio/bus-lyon-1073-41935-9-a.wav	bus	a
audio/bus-lyon-1129-42665-0-a.wav	bus	a
audio/bus-lyon-1129-42665-1-a.wav	bus	a
audio/bus-lyon-1129-42665-2-a.wav	bus	a
audio/bus-lyon-1129-42665-3-a.wav	bus	a
audio/bus-lyon-1129-42665-4-a.wav	bus	a
audio/bus-lyon-1129-42665-5-a.wav	bus	a
audio/bus-lyon-1129-42665-6-a.wav	bus	a
audio/bus-lyon-1129-42665-7-a.wav	bus	a
audio/bus-lyon-1129-42665-8-a.wav	bus	a
audio/bus-lyon-1129-42665-9-a.wav	bus	a
audio/bus-prague-1090-43301-0-a.wav	bus	a
audio/bus-prague-1090-43301-1-a.wav	bus	a
audio/bus-prague-1090-43301-2-a.wav	bus	a
audio/bus-prague-1090-43301-3-a.wav	bus	a
audio/bus-prague-1090-43301-4-a.wav	bus	a
audio/bus-prague-1090-43301-5-a.wav	bus	a
audio/bus-prague-1090-43301-6-a.wav	bus	a
audio/bus-prague-1090-43301-7-a.wav	bus	a
audio/bus-prague-1090-43301-8-a.wav	bus	a
audio/bus-prague-1090-43301-9-a.wav	bus	a
audio/bus-lyon-1001-43360-0-a.wav	bus	a
audio/bus-lyon-1001-43360-1-a.wav	bus	a
audio/bus-lyon-1001-43360-2-a.wav	bus	a
audio/bus-lyon-1001-43360-3-a.wav	bus	a
audio/bus-lyon-1001-43360-4-a.wav	bus	a
audio/bus-lyon-1001-43360-5-a.wav	bus	a
audio/bus-lyon-1001-43360-6-a.wav	bus	a
audio/bus-lyon-1001-43360-7-a.wav	bus	a
audio/bus-lyon-1001-43360-8-a.wav	bus	a
audio/bus-lyon-1001-43360-9-a.wav	bus	a
audio/bus-prague-1138-43428-0-a.wav	bus	a
audio/bus-prague-1138-43428-1-a.wav	bus	a
audio/bus-prague-1138-43428-2-a.wav	bus	a
audio/bus-prague-1138-43428-3-a.wav	bus	a
audio/bus-prague-1138-43428-4-a.wav	bus	a
audio/bus-prague-1138-43428-5-a.wav	bus	a
audio/bus-prague-1138-43428-6-a.wav	bus	a
audio/bus-prague-1138-43428-7-a.wav	bus	a
audio/bus-prague-1138-43428-8-a.wav	bus	a
audio/bus-prague-1138-43428-9-a.wav	bus	a
audio/bus-lisbon-1013-43503-0-a.wav	bus	a
audio/bus-lisbon-1013-43503-1-a.wav	bus	a
audio/bus-lisbon-1013-43503-2-a.wav	bus	a
audio/bus-lisbon-1013-43503-3-a.wav	bus	a
audio/bus-lisbon-1013-43503-4-a.wav	bus	a
audio/bus-lisbon-1013-43503-5-a.wav	bus	a
audio/bus-lisbon-1013-43503-6-a.wav	bus	a
audio/bus-lisbon-1013-43503-7-a.wav	bus	a
audio/bus-lisbon-1013-43503-8-a.wav	bus	a
audio/bus-lisbon-1013-43503-9-a.wav	bus	a
audio/bus-prague-1120-43558-0-a.wav	bus	a
audio/bus-prague-1120-43558-1-a.wav	bus	a
audio/bus-prague-1120-43558-2-a.wav	bus	a
audio/bus-prague-1120-43558-3-a.wav	bus	a
audio/bus-prague-1120-43558-4-a.wav	bus	a
audio/bus-prague-1120-43558-5-a.wav	bus	a
audio/bus-prague-1120-43558-6-a.wav	bus	a
audio/bus-prague-1120-43558-7-a.wav	bus	a
audio/bus-prague-1120-43558-8-a.wav	bus	a
audio/bus-prague-1120-43558-9-a.wav	bus	a
audio/bus-lisbon-1123-43648-0-a.wav	bus	a
audio/bus-lisbon-1123-43648-1-a.wav	bus	a
audio/bus-lisbon-1123-43648-2-a.wav	bus	a
audio/bus-lisbon-1123-43648-3-a.wav	bus	a
audio/bus-lisbon-1123-43648-4-a.wav	bus	a
audio/bus-lisbon-1123-43648-5-a.wav	bus	a
audio/bus-lisbon-1123-43648-6-a.wav	bus	a
audio/bus-lisbon-1123-43648-7-a.wav	bus	a
audio/bus-lisbon-1123-43648-8-a.wav	bus	a
audio/bus-lisbon-1123-43648-9-a.wav	bus	a
audio/bus-lyon-1124-43829-0-a.wav	bus	a
audio/bus-lyon-1124-43829-1-a.wav	bus	a
audio/bus-lyon-1124-43829-2-a.wav	bus	a
audio/bus-lyon-1124-43829-3-a.wav	bus	a
audio/bus-lyon-1124-43829-4-a.wav	bus	a
audio/bus-lyon-1124-43829-5-a.wav	bus	a
audio/bus-lyon-1124-43829-6-a.wav	bus	a
audio/bus-lyon-1124-43829-7-a.wav	bus	a
audio/bus-lyon-1124-43829-8-a.wav	bus	a
audio/bus-lyon-1124-43829-9-a.wav	bus	a
audio/bus-lyon-1001-43936-0-a.wav	bus	a
audio/bus-lyon-1001-43936-1-a.wav	bus	a
audio/bus-lyon-1001-43936-2-a.wav	bus	a
audio/bus-lyon-1001-43936-3-a.wav	bus	a
audio/bus-lyon-1001-43936-4-a.wav	bus	a
audio/bus-lyon-1001-43936-5-a.wav	bus	a
audio/bus-lyon-1001-43936-6-a.wav	bus	a
audio/bus-lyon-1001-43936-7-a.wav	bus	a
audio/bus-lyon-1001-43936-8-a.wav	bus	a
audio/bus-lyon-1001-43936-9-a.wav	bus	a
audio/bus-lisbon-1140-44041-0-a.wav	bus	a
audio/bus-lisbon-1140-44041-1-a.wav	bus	a
audio/bus-lisbon-1140-44041-2-a.wav	bus	a
audio/bus-lisbon-1140-44041-3-a.wav	bus	a
audio/bus-lisbon-1140-44041-4-a.wav	bus	a
audio/bus-lisbon-1140-44041-5-a.wav	bus	a
audio/bus-lisbon-1140-44041-6-a.wav	bus	a
audio/bus-lisbon-1140-44041-7-a.wav	bus	a
audio/bus-lisbon-1140-44041-8-a.wav	bus	a
audio/bus-lisbon-1140-44041-9-a.wav	bus	a
audio/bus-barcelona-15-614-0-a.wav	bus	a
audio/bus-barcelona-15-614-1-a.wav	bus	a
audio/bus-barcelona-15-614-2-a.wav	bus	a
audio/bus-barcelona-15-614-3-a.wav	bus	a
audio/bus-barcelona-15-614-4-a.wav	bus	a
audio/bus-barcelona-15-614-5-a.wav	bus	a
audio/bus-barcelona-15-614-6-a.wav	bus	a
audio/bus-barcelona-15-614-7-a.wav	bus	a
audio/bus-barcelona-15-614-8-a.wav	bus	a
audio/bus-barcelona-15-614-9-a.wav	bus	a
audio/bus-barcelona-15-617-0-a.wav	bus	a
audio/bus-barcelona-15-617-1-a.wav	bus	a
audio/bus-barcelona-15-617-2-a.wav	bus	a
audio/bus-barcelona-15-617-3-a.wav	bus	a
audio/bus-barcelona-15-617-4-a.wav	bus	a
audio/bus-barcelona-15-617-5-a.wav	bus	a
audio/bus-barcelona-15-617-6-a.wav	bus	a
audio/bus-barcelona-15-617-7-a.wav	bus	a
audio/bus-barcelona-15-617-8-a.wav	bus	a
audio/bus-barcelona-15-617-9-a.wav	bus	a
audio/bus-barcelona-16-666-0-a.wav	bus	a
audio/bus-barcelona-16-666-1-a.wav	bus	a
audio/bus-barcelona-16-666-2-a.wav	bus	a
audio/bus-barcelona-16-666-3-a.wav	bus	a
audio/bus-barcelona-16-666-4-a.wav	bus	a
audio/bus-barcelona-16-666-5-a.wav	bus	a
audio/bus-barcelona-16-666-6-a.wav	bus	a
audio/bus-barcelona-16-666-7-a.wav	bus	a
audio/bus-barcelona-16-666-8-a.wav	bus	a
audio/bus-barcelona-16-666-9-a.wav	bus	a
audio/bus-barcelona-17-691-0-a.wav	bus	a
audio/bus-barcelona-17-691-1-a.wav	bus	a
audio/bus-barcelona-17-691-2-a.wav	bus	a
audio/bus-barcelona-17-691-3-a.wav	bus	a
audio/bus-barcelona-17-691-4-a.wav	bus	a
audio/bus-barcelona-17-691-5-a.wav	bus	a
audio/bus-barcelona-17-691-6-a.wav	bus	a
audio/bus-barcelona-17-691-7-a.wav	bus	a
audio/bus-barcelona-17-691-8-a.wav	bus	a
audio/bus-barcelona-17-691-9-a.wav	bus	a
audio/bus-barcelona-17-701-0-a.wav	bus	a
audio/bus-barcelona-17-701-1-a.wav	bus	a
audio/bus-barcelona-17-701-2-a.wav	bus	a
audio/bus-barcelona-17-701-3-a.wav	bus	a
audio/bus-barcelona-17-701-4-a.wav	bus	a
audio/bus-barcelona-17-701-5-a.wav	bus	a
audio/bus-barcelona-17-701-6-a.wav	bus	a
audio/bus-barcelona-17-701-7-a.wav	bus	a
audio/bus-barcelona-17-701-8-a.wav	bus	a
audio/bus-barcelona-17-701-9-a.wav	bus	a
audio/bus-helsinki-18-724-0-a.wav	bus	a
audio/bus-helsinki-18-724-1-a.wav	bus	a
audio/bus-helsinki-18-724-2-a.wav	bus	a
audio/bus-helsinki-18-724-3-a.wav	bus	a
audio/bus-helsinki-18-724-4-a.wav	bus	a
audio/bus-helsinki-18-724-5-a.wav	bus	a
audio/bus-helsinki-18-724-6-a.wav	bus	a
audio/bus-helsinki-18-724-7-a.wav	bus	a
audio/bus-helsinki-18-724-8-a.wav	bus	a
audio/bus-helsinki-18-724-9-a.wav	bus	a
audio/bus-helsinki-18-734-0-a.wav	bus	a
audio/bus-helsinki-18-734-1-a.wav	bus	a
audio/bus-helsinki-18-734-2-a.wav	bus	a
audio/bus-helsinki-18-734-3-a.wav	bus	a
audio/bus-helsinki-18-734-4-a.wav	bus	a
audio/bus-helsinki-18-734-5-a.wav	bus	a
audio/bus-helsinki-18-734-6-a.wav	bus	a
audio/bus-helsinki-18-734-7-a.wav	bus	a
audio/bus-helsinki-18-734-8-a.wav	bus	a
audio/bus-helsinki-18-734-9-a.wav	bus	a
audio/bus-helsinki-19-743-0-a.wav	bus	a
audio/bus-helsinki-19-743-1-a.wav	bus	a
audio/bus-helsinki-19-743-2-a.wav	bus	a
audio/bus-helsinki-19-743-3-a.wav	bus	a
audio/bus-helsinki-19-743-4-a.wav	bus	a
audio/bus-helsinki-19-743-5-a.wav	bus	a
audio/bus-helsinki-19-743-6-a.wav	bus	a
audio/bus-helsinki-19-743-7-a.wav	bus	a
audio/bus-helsinki-19-743-8-a.wav	bus	a
audio/bus-helsinki-19-743-9-a.wav	bus	a
audio/bus-helsinki-19-775-0-a.wav	bus	a
audio/bus-helsinki-19-775-1-a.wav	bus	a
audio/bus-helsinki-19-775-2-a.wav	bus	a
audio/bus-helsinki-19-775-3-a.wav	bus	a
audio/bus-helsinki-19-775-4-a.wav	bus	a
audio/bus-helsinki-19-775-5-a.wav	bus	a
audio/bus-helsinki-19-775-6-a.wav	bus	a
audio/bus-helsinki-19-775-7-a.wav	bus	a
audio/bus-helsinki-19-775-8-a.wav	bus	a
audio/bus-helsinki-19-775-9-a.wav	bus	a
audio/bus-helsinki-20-798-0-a.wav	bus	a
audio/bus-helsinki-20-798-1-a.wav	bus	a
audio/bus-helsinki-20-798-2-a.wav	bus	a
audio/bus-helsinki-20-798-3-a.wav	bus	a
audio/bus-helsinki-20-798-4-a.wav	bus	a
audio/bus-helsinki-20-798-5-a.wav	bus	a
audio/bus-helsinki-20-798-6-a.wav	bus	a
audio/bus-helsinki-20-798-7-a.wav	bus	a
audio/bus-helsinki-20-798-8-a.wav	bus	a
audio/bus-helsinki-20-798-9-a.wav	bus	a
audio/bus-helsinki-20-801-0-a.wav	bus	a
audio/bus-helsinki-20-801-1-a.wav	bus	a
audio/bus-helsinki-20-801-2-a.wav	bus	a
audio/bus-helsinki-20-801-3-a.wav	bus	a
audio/bus-helsinki-20-801-4-a.wav	bus	a
audio/bus-helsinki-20-801-5-a.wav	bus	a
audio/bus-helsinki-20-801-6-a.wav	bus	a
audio/bus-helsinki-20-801-7-a.wav	bus	a
audio/bus-helsinki-20-801-8-a.wav	bus	a
audio/bus-helsinki-20-801-9-a.wav	bus	a
audio/bus-london-21-818-0-a.wav	bus	a
audio/bus-london-21-818-1-a.wav	bus	a
audio/bus-london-21-818-2-a.wav	bus	a
audio/bus-london-21-818-3-a.wav	bus	a
audio/bus-london-21-818-4-a.wav	bus	a
audio/bus-london-21-818-5-a.wav	bus	a
audio/bus-london-21-818-6-a.wav	bus	a
audio/bus-london-21-818-7-a.wav	bus	a
audio/bus-london-21-818-8-a.wav	bus	a
audio/bus-london-21-818-9-a.wav	bus	a
audio/bus-london-22-831-0-a.wav	bus	a
audio/bus-london-22-831-1-a.wav	bus	a
audio/bus-london-22-831-2-a.wav	bus	a
audio/bus-london-22-831-3-a.wav	bus	a
audio/bus-london-22-831-4-a.wav	bus	a
audio/bus-london-22-831-5-a.wav	bus	a
audio/bus-london-22-831-6-a.wav	bus	a
audio/bus-london-22-831-7-a.wav	bus	a
audio/bus-london-22-831-8-a.wav	bus	a
audio/bus-london-22-831-9-a.wav	bus	a
audio/bus-london-25-886-0-a.wav	bus	a
audio/bus-london-25-886-1-a.wav	bus	a
audio/bus-london-25-886-2-a.wav	bus	a
audio/bus-london-25-886-3-a.wav	bus	a
audio/bus-london-25-886-4-a.wav	bus	a
